timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1460687140260,382,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,112
1460687140260,473,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,22
1460687140260,508,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,46
1460687140768,209,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,40
1460687140642,383,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,44
1460687140977,182,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,49
1460687140196,973,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,106
1460687141159,183,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,22
1460687140733,622,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,36
1460687140616,743,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,26
1460687141025,345,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,47
1460687141343,257,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,29
1460687141355,277,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,33
1460687141170,471,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,42
1460687141370,331,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,57
1460687141702,264,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,50
1460687141359,634,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,38
1460687141641,370,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,93
1460687141993,150,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,42
1460687141966,183,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,38
1460687141633,591,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,36
1460687142143,274,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,55
1460687141601,830,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311405,5,5,103
1460687142149,371,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,24
1460687142225,407,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,45
1460687142012,769,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,197
1460687142417,367,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,41
1460687142431,529,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,33
1460687142632,342,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,40
1460687142521,657,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,45
1460687142785,396,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,28
1460687142781,413,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,106
1460687142974,247,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,39
1460687142960,430,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311405,5,5,106
1460687143221,306,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,29
1460687143194,407,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,30
1460687143181,571,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,37
1460687143390,425,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,29
1460687143178,721,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,115
1460687143527,375,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,39
1460687143602,327,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,28
1460687143752,409,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,27
1460687143816,454,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311405,5,5,111
1460687143899,398,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,106
1460687143930,378,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,39
1460687143902,428,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,20
1460687144162,334,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,48
1460687144298,212,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,34
1460687144270,424,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311405,5,5,105
1460687144309,446,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,103
1460687144497,418,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,23
1460687144330,610,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311405,5,5,99
1460687144511,486,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,40
1460687144694,354,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,42
1460687144756,332,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,85
1460687144915,265,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,31
1460687144941,474,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311405,5,5,121
1460687145048,431,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,78
1460687145088,436,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,93
1460687145180,387,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,18
1460687144997,620,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,195
1460687145479,256,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,25
1460687145524,433,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,104
1460687145617,406,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,80
1460687145735,292,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,46
1460687145416,661,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311325,5,5,40
1460687145567,553,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,159
1460687145958,294,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,69
1460687146027,353,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,36
1460687146023,530,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,167
1460687146380,329,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,32
1460687146252,460,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,30
1460687146078,721,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,36
1460687146121,709,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,134
1460687146553,377,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,101
1460687146709,339,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,31
1460687146799,495,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,33
1460687146713,637,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311400,5,5,84
1460687146930,440,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,31
1460687146831,551,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,26
1460687147049,398,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,43
1460687147294,179,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,31
1460687147383,528,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,109
1460687147351,665,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,197
1460687147447,585,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,50
1460687147473,648,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311405,5,5,84
1460687148017,391,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,23
1460687147911,541,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,43
1460687147370,1137,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,184
1460687148122,437,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311405,5,5,95
1460687148032,530,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,85
1460687148408,295,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,31
1460687148560,255,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,38
1460687148507,386,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,96
1460687148562,514,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,15
1460687148815,277,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,45
1460687148893,306,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,34
1460687148703,521,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,47
1460687148452,873,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,122
1460687149093,294,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,31
1460687149225,345,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,30
1460687149076,579,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311405,5,5,98
1460687149219,438,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,31
1460687149388,295,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,31
1460687149570,181,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,30
1460687149325,569,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,112
1460687149683,292,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,35
1460687149751,252,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,26
1460687149656,385,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311405,5,5,85
1460687149657,510,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,97
1460687150003,251,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,15
1460687149976,296,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,36
1460687149894,452,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,45
1460687150041,343,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,26
1460687150167,379,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,103
1460687150274,309,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,32
1460687150255,359,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311400,5,5,87
1460687150347,381,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,24
1460687150386,418,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,68
1460687150548,263,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,40
1460687150583,231,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,31
1460687150729,340,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,26
1460687150812,318,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,32
1460687150804,349,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,19
1460687150614,599,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,53
1460687150814,527,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311405,5,5,91
1460687151070,321,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,21
1460687151130,308,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,18
1460687151153,388,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,31
1460687151341,242,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311405,5,5,68
1460687151213,505,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,43
1460687151391,382,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,26
1460687151438,374,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,31
1460687151583,259,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,16
1460687151542,306,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,27
1460687151774,318,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,31
1460687151842,284,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,45
1460687151813,323,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,33
1460687151848,347,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,24
1460687151718,628,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,47
1460687152092,416,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,15
1460687152127,464,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,37
1460687152137,466,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,23
1460687152347,296,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,42
1460687152195,541,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,33
1460687152644,243,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,77
1460687152508,422,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,28
1460687152603,341,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,15
1460687152592,425,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,35
1460687152736,434,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,26
1460687152945,433,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311325,5,5,28
1460687152887,531,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,129
1460687152930,537,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,22
1460687153018,455,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,33
1460687153171,422,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,23
1460687153378,305,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,28
1460687153473,403,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,39
1460687153418,532,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,65
1460687153467,556,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,94
1460687153593,434,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,24
1460687153683,439,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,23
1460687153876,272,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,27
1460687153950,202,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,28
1460687154024,357,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,79
1460687154149,235,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,29
1460687154028,431,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,25
1460687154153,348,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,28
1460687154382,220,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,75
1460687154384,309,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,19
1460687154122,603,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,101
1460687154603,181,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,24
1460687154459,363,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,23
1460687154693,305,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,21
1460687154784,230,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,31
1460687154822,353,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,39
1460687155015,189,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,25
1460687154726,548,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,76
1460687154502,806,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,97
1460687154998,317,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,38
1460687155205,191,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,36
1460687155175,316,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,27
1460687155316,284,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,20
1460687155396,240,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,26
1460687155274,508,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,113
1460687155492,304,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,23
1460687155309,539,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,81
1460687155636,226,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,38
1460687155600,376,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,32
1460687155862,205,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,12
1460687155796,359,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,19
1460687156067,248,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,23
1460687155848,467,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,32
1460687155783,545,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,60
1460687155977,403,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,25
1460687156156,260,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,20
1460687156315,224,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,23
1460687156381,314,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,13
1460687156416,284,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,24
1460687156329,445,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,80
1460687156774,291,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,47
1460687156700,371,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,31
1460687156696,393,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,21
1460687156540,594,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,21
1460687157065,219,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,14
1460687156315,986,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,369
1460687157071,376,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,27
1460687157089,416,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,34
1460687157285,334,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,33
1460687157134,613,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,92
1460687157447,323,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,19
1460687157506,365,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,46
1460687157301,624,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311405,5,5,101
1460687157619,421,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,22
1460687157747,439,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,62
1460687157770,433,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311405,5,5,92
1460687157872,355,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,29
1460687157925,397,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,27
1460687158040,395,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,20
1460687158204,352,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311405,5,5,104
1460687158186,395,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,121
1460687158227,366,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,81
1460687158322,390,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,36
1460687158435,283,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,23
1460687158556,228,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,28
1460687158594,363,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311325,5,5,28
1460687158582,400,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,41
1460687158718,295,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,20
1460687158712,361,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,21
1460687158785,295,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,45
1460687158957,318,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,27
1460687159013,271,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,16
1460687159081,337,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,21
1460687159074,447,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,32
1460687158982,540,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,47
1460687159275,314,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,33
1460687159284,349,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,27
1460687159418,315,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,21
1460687159589,270,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,31
1460687159633,352,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,19
1460687159521,489,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,28
1460687159733,294,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,24
1460687159859,180,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,26
1460687159523,582,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,53
1460687160039,257,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,63
1460687160028,350,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,73
1460687159985,466,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,116
1460687160295,180,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,20
1460687160105,455,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311405,5,5,70
1460687160013,585,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,19
1460687160475,146,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,24
1460687160377,293,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,22
1460687160597,256,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,48
1460687160621,283,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,53
1460687160560,378,HTTP Request,200,OK,Thread Group 1-2,bin,true,8311330,5,5,27
1460687160451,499,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311330,5,5,26
1460687160671,482,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,35
1460687160904,357,HTTP Request,200,OK,Thread Group 1-1,bin,true,8311330,5,5,55
1460687160854,573,HTTP Request,200,OK,Thread Group 1-3,bin,true,8311330,5,5,84
1460687160950,654,HTTP Request,200,OK,Thread Group 1-4,bin,true,8311405,5,5,75
1460687161153,494,HTTP Request,200,OK,Thread Group 1-5,bin,true,8311330,5,5,25
